o_zone_id,d_zone_id,volume
171,84,1361.6580918629807
171,85,413.9364041778012
171,86,228.32955815718654
171,87,349.1676055442197
171,88,447.87220072797095
171,89,152.3802551959421
171,90,162.23128025300434
171,91,477.2494735891258
171,92,1153.6679807378132
171,93,43.88823149675525
171,94,722.3529079491892
171,95,544.348380828157
171,96,536.0440376047336
171,97,351.51374190825635
171,98,84.52231920800376
171,99,297.8527342198188
171,100,222.7493359564276
171,101,115.20546856820978
171,102,469.9549657671169
171,103,249.88705982715123
171,104,173.38746925146393
171,105,177.45877289327828
171,106,273.7298722559517
171,107,168.21025899246823
171,108,130.44925012397246
171,109,95.14462274365728
171,110,89.91978896009628
171,111,186.2568641458023
171,112,126.23292778923185
171,113,92.097656808385
171,114,126.47768259386093
171,115,54.811937931942964
171,116,53.18007224057735
171,117,15.104842331807317
171,118,35.57842150435141
171,119,33.539684351775
171,120,38.024198299190054
171,121,18.322304282626977
171,122,57.00215118581624
171,123,31.01018883488537
171,124,17.695897703518245
171,125,36.070710487456424
171,126,26.90512032592169
171,127,17.78828926405283
171,128,19.005024088242532
171,129,23.343734102990286
171,130,17.81698853912439
171,131,18.687254916425363
171,132,185.4344672501536
171,133,469.920192680981
171,134,723.5436441486671
171,135,976.5345309589566
171,136,667.3641475733049
171,137,586.1905431643652
171,138,752.8313460342536
171,139,1448.3470620805192
171,140,1175.769909260238
171,141,806.3920641159607
171,142,2071.0359533345095
171,143,2653.1228321886615
171,144,682.4411801191102
171,145,966.120759147248
171,146,1660.02923952019
171,147,840.1318888355578
171,148,986.8373402418597
171,149,601.1673399200147
171,150,1627.0103322217865
171,151,2105.6145919741657
171,152,1920.7092569032247
171,153,1246.876096287995
171,154,1918.9759917775502
171,155,1598.3489760877733
171,156,510.34674689496046
171,157,421.78379573643986
171,158,550.6313961716216
171,159,365.62402521258895
171,160,736.5346158997595
171,161,315.2709498886056
171,162,684.4523628982405
171,163,1201.0986184965307
171,164,353.60378818078533
171,165,555.275713864093
171,166,529.4528833057191
171,167,423.11667921118647
171,168,361.05811229262355
171,169,215.33016298399778
171,170,155.51352195387244
171,171,240.14184476016493
171,172,233.24761122716293
171,173,212.4606285662051
171,174,322.23879437447874
171,175,196.16340133931425
171,176,410.80922275626966
171,177,261.9281994728468
171,178,149.36729797434225
171,179,217.98368741614374
171,180,581.6812502107371
171,181,87.64619839663688
171,182,46.4385840389711
171,183,5.430070202206218
171,184,12.782732570477078
171,185,828.9144226444606
171,186,688.9477180025902
171,187,291.80541687607155
171,188,420.45649393808355
171,189,549.9099115610485
171,190,578.4267012813463
171,191,461.3125982190381
171,192,546.837045750551
171,193,1002.726983982915
171,194,784.7164214521334
171,195,595.6231321852347
171,196,683.2578703752158
171,197,511.9871278445596
171,198,340.9565161693179
171,199,331.3640444551323
171,200,421.6367418358267
171,201,872.2525244268601
171,202,598.3380091714914
171,203,649.331918300001
171,204,477.6163195428859
171,205,739.7658680459131
171,206,660.7601926739019
171,207,626.7157397690485
171,208,658.5970567308066
171,209,507.85537090456626
171,210,470.52685129841933
171,211,759.3298415989282
171,212,782.8299352705396
171,213,1059.8675948280872
171,214,704.9694165604809
171,215,473.9765618225432
171,216,1200.0564294041674
171,217,505.6227592529516
171,218,663.1803010123714
171,219,156.24810800000995
171,220,113.44654645118347
171,221,440.2136872836149
171,222,615.6566793560823
171,223,664.7350027622402
171,224,278.37238739912027
171,225,376.56881782677243
171,226,366.50963701274935
171,227,109.25332493096639
171,228,231.84979636228425
171,229,86.50391069060402
171,230,132.56464565312592
171,231,86.11945011373498
171,232,74.53022689700782
171,233,25.13249368355489
171,234,46.052298887730075
171,235,29.127430627225884
171,236,26.12996164262108
171,237,49.17054942067829
171,238,30.067043818524812
171,239,17.84457220144277
171,240,62.01731382227312
171,241,109.8441995068585
171,242,8.319514276373493
172,1,256.024497582909
172,2,407.33969975022075
172,3,321.8025810429736
172,4,449.2232235525599
172,5,282.5831221149845
172,6,270.7596665052036
172,7,450.79804942295357
172,8,524.2736714009206
172,9,349.6109883558096
172,10,303.11142752024693
172,11,980.1546191061103
172,12,523.5067112010067
172,13,1616.2626030723275
172,14,211.8874579017318
172,15,160.41365382249265
172,16,953.5898574246194
172,17,221.99345590505354
172,18,299.9646061083609
172,19,208.472361827641
172,20,249.79691381608217
172,21,619.0775719280497
172,22,412.4056529393838
172,23,141.7663318148241
172,24,316.77802777683615
172,25,377.7036254130796
172,26,618.3490062244298
172,27,669.7337993547691
172,28,920.9410704229343
172,29,202.80820397548143
172,30,384.8395949728538
172,31,404.4115181259262
172,32,388.6833733938152
172,33,207.5051819543803
172,34,231.2174287960102
172,35,459.1449514788248
172,36,203.5943535235978
172,37,404.4795486147104
172,38,177.3979237335385
172,39,251.0010635345557
172,40,308.4677136703441
172,41,380.8551317747554
172,42,166.61149402038728
172,43,275.2084003983065
172,44,134.22648242287445
172,45,192.48978657777494
172,46,150.20374101335636
172,47,193.1272687097279
172,48,313.33224400358193
172,49,141.0616406886662
172,50,121.73608114933748
172,51,106.3662287641166
172,52,96.94630387721297
172,53,30.14024849046974
172,54,53.54094064855528
172,55,48.53284033655499
172,56,77.2044251397707
172,57,53.025610876266335
172,58,49.5182538837642
172,59,37.06601339411088
172,60,28.69614065644431
172,61,21.47969923749232
172,62,24.902463564437546
172,63,18.17805476151593
172,64,29.148569039988857
172,65,7.305072944561481
172,66,29.4507076200811
172,67,35.37839148675411
172,68,80.28345092130392
172,69,86.85853220046056
172,70,91.92922051828268
172,71,117.89413857997756
172,72,75.9258269145598
172,73,552.9182047698677
172,74,465.9898765391385
172,75,420.23770261253543
172,76,382.684155751668
172,77,335.8974983865647
172,78,391.5078324245406
172,79,142.4169772504589
172,80,1321.030182242963
172,81,1704.6308667582168
172,82,116.04432674128032
172,83,359.7486040169115
172,84,1331.6199524968201
172,85,407.2861822254378
172,86,221.97171606206987
172,87,340.80313948376465
172,88,436.8305735785242
172,89,148.3218129742947
172,90,158.19084703736442
172,91,465.18507396474007
172,92,1130.2051314413372
172,93,42.62913001103861
172,94,702.3176010217312
172,95,533.5875222793826
172,96,522.889113982726
172,97,344.1442102364344
172,98,82.11104565818208
172,99,290.992703562762
172,100,216.3771328895285
172,101,111.9411279562207
172,102,457.73307674948666
172,103,243.51765021616598
172,104,168.42799858014402
172,105,172.93428118118047
172,106,267.5805344754748
172,107,164.3521963659028
172,108,127.22776506940674
172,109,92.59787907626053
172,110,87.6708068466311
172,111,182.0337546389362
172,112,122.93184476956375
172,113,89.47788310904065
172,114,123.05497383798846
172,115,53.45967560008465
172,116,51.97209999612932
172,117,14.767606670239177
172,118,34.700908535157694
172,119,32.74381499013215
172,120,37.00682031328675
172,121,17.861462761216487
172,122,55.55133413912202
172,123,30.141757087229227
172,124,17.19765485973588
172,125,35.067473829619374
172,126,26.165266090948585
172,127,17.290906864769248
172,128,18.46918459525251
172,129,22.677138295248234
172,130,17.30698796987611
172,131,18.18103598787623
172,132,180.8625175165768
172,133,457.8554150961284
172,134,703.9914330799251
172,135,953.6453023572292
172,136,651.359372472087
172,137,572.1529951211978
172,138,734.6551898293583
172,139,1411.7287552481384
172,140,1142.9078943208317
172,141,784.5649489006054
172,142,2013.5602249964595
172,143,2581.1316368063126
172,144,664.6739079549068
172,145,943.9895151405607
172,146,1622.0717744291912
172,147,821.4889397456296
172,148,965.7824574029804
172,149,587.2320052023023
172,150,1593.0293036756004
172,151,2063.0624874612486
172,152,1883.206684590361
172,153,1218.0073417505002
172,154,1871.9149965884503
172,155,1602.4377409630722
172,156,512.8278836196091
172,157,415.03445765652685
172,158,539.8211816515957
172,159,368.53911416300883
172,160,730.0415991122302
172,161,316.840236673032
172,162,670.2032603547193
172,163,1184.783533075812
172,164,350.3370712723263
172,165,554.2243862484748
172,166,529.6426427386467
172,167,423.8197203063947
172,168,360.5640085091824
172,169,214.88697417504093
172,170,156.59247360479375
172,171,233.24761122716293
172,172,235.23246409408534
172,173,211.374686897827
172,174,319.84512044385866
172,175,197.78346489464317
172,176,407.49149104953284
172,177,257.72292410898115
172,178,150.53267149156432
172,179,219.36099426919213
172,180,574.9002204407644
172,181,88.3736289134263
172,182,46.74721819063497
172,183,5.461630615832533
172,184,12.876781091671969
172,185,805.3466776343174
172,186,670.3372431440647
172,187,284.1346964013889
172,188,409.12144415000887
172,189,535.7632223992265
172,190,563.6134421465662
172,191,449.45279886518176
172,192,533.0295210070759
172,193,974.871256543261
172,194,767.2082087668681
172,195,580.873095072681
172,196,667.3926991154704
172,197,500.2214817941135
172,198,334.0293797633662
172,199,323.71789545748135
172,200,413.217608120296
172,201,852.1383465907367
172,202,582.9761833754927
172,203,630.7030691041018
172,204,463.93569525513306
172,205,718.5289827152419
172,206,641.8643248625924
172,207,610.2871827005116
172,208,642.4808105918769
172,209,498.4916532077649
172,210,468.9692101422596
172,211,754.0165886115713
172,212,772.2061016738329
172,213,1032.393346667657
172,214,694.9414643512642
172,215,463.2562692492574
172,216,1175.5655343055632
172,217,500.98936678060716
172,218,652.1518881061818
172,219,152.55246746911436
172,220,110.72774878869672
172,221,436.51103180716046
172,222,608.1148968399999
172,223,653.3649138612519
172,224,275.26665625863296
172,225,371.3990622726265
172,226,361.57122044710326
172,227,108.53055067745092
172,228,228.12655483108455
172,229,84.45317378174329
172,230,130.5667256426001
172,231,84.93953829585101
172,232,73.67729128253393
172,233,24.892734316820494
172,234,45.690544581671624
172,235,28.92764579001814
172,236,25.99243438019412
172,237,48.8377811186772
172,238,29.804839527834798
172,239,17.6526231268073
172,240,61.380672483719124
172,241,109.12261740707652
172,242,8.263503367246704
173,1,234.57956772285308
173,2,373.5339627197206
173,3,295.24175347541046
173,4,412.12639529722077
173,5,259.3308353098996
173,6,248.5300863579441
173,7,413.8561085105668
173,8,481.35157833174196
173,9,320.98007001046983
173,10,278.1449531783688
173,11,891.6022171662152
173,12,476.3083185656043
173,13,1483.574156417054
173,14,193.12398877350972
173,15,144.74825992513175
173,16,866.954275125874
173,17,200.3837295655319
173,18,274.37979757793875
173,19,189.04531338706116
173,20,227.16809422668658
173,21,568.1837686226573
173,22,373.695930481697
173,23,129.50199570863307
173,24,289.3003598538225
173,25,342.92713524750343
173,26,566.3183547221938
173,27,614.7705136035792
173,28,845.5570542492097
173,29,186.19707441677158
173,30,353.3031206567375
173,31,365.60311718583944
173,32,356.83272601570945
173,33,190.46202904122438
173,34,212.1960653218165
173,35,421.51551095281394
173,36,186.2214711450043
173,37,370.6688500446473
173,38,162.0833807666272
173,39,230.38917235313716
173,40,282.74695942881885
173,41,349.58519280441345
173,42,152.76256607503123
173,43,250.02265421895595
173,44,123.0662503040755
173,45,175.00654910243415
173,46,135.89975526788095
173,47,177.31601308313375
173,48,286.5852260873394
173,49,129.3285015702025
173,50,111.53790437712794
173,51,97.46072614010812
173,52,87.73566467436358
173,53,27.27555549350321
173,54,48.64076742729359
173,55,44.032668897392774
173,56,69.94024560976739
173,57,48.36465032343121
173,58,45.11970151470657
173,59,33.59749393097984
173,60,25.99606476067619
173,61,19.383433065078872
173,62,22.50184488211321
173,63,16.43844794270223
173,64,26.29497580891383
173,65,6.608871105860146
173,66,26.683061035663602
173,67,32.02895704011423
173,68,72.7562657181648
173,69,78.65162190664957
173,70,84.32322462642908
173,71,108.1500699118686
173,72,69.70964776525481
173,73,506.60929746232244
173,74,427.14725749026627
173,75,385.1399815254567
173,76,350.74623103158507
173,77,307.6827115022306
173,78,358.7925032521149
173,79,130.64385332941706
173,80,1211.0515434251402
173,81,1562.8182786664877
173,82,105.50398467009418
173,83,328.641992961987
173,84,1221.885664312496
173,85,373.9404509804517
173,86,203.16955587474197
173,87,312.6756949470507
173,88,400.6585734292393
173,89,135.91427253753048
173,90,145.10380039857347
173,91,426.4612368485762
173,92,1037.5052050306472
173,93,38.9415618343675
173,94,642.8101873517057
173,95,489.8287637023327
173,96,479.561125232804
173,97,315.90021714796706
173,98,74.87849897225098
173,99,266.9837181932912
173,100,197.34107352446009
173,101,102.00518266350032
173,102,419.3575360097565
173,103,223.26176107177233
173,104,153.87883547851777
173,105,158.56651900638033
173,106,245.57001867089264
173,107,150.80530194215856
173,108,116.69890162941145
173,109,84.18094431558355
173,110,80.41260603458655
173,111,167.07438802718002
173,112,112.68541498424503
173,113,81.82065349171098
173,114,112.72188822955187
173,115,49.034038619357894
173,116,47.69679579581414
173,117,13.554623695027225
173,118,31.83126026858808
173,119,30.04659912923325
173,120,33.90951454524624
173,121,16.38085158418425
173,122,50.94153701529685
173,123,27.584187520049085
173,124,15.734350821590272
173,125,32.099714012000554
173,126,23.95948342121932
173,127,15.823163403690799
173,128,16.895632939816146
173,129,20.728309348568846
173,130,15.816444196678779
173,131,16.53473136848697
173,132,165.69796217305063
173,133,419.30484669654965
173,134,644.1677072790077
173,135,873.5783521277828
173,136,596.9217430683062
173,137,524.4423068340216
173,138,673.4188751805144
173,139,1293.525758675029
173,140,1044.7303011506895
173,141,717.3760729304589
173,142,1841.5456021506889
173,143,2358.311899672583
173,144,608.147970041337
173,145,864.4949234190327
173,146,1484.4341347888774
173,147,753.1177404266788
173,148,885.8071950701484
173,149,538.4898219193095
173,150,1461.0168457403543
173,151,1890.909287059777
173,152,1728.3704163113878
173,153,1117.1162031767803
173,154,1716.0748404274207
173,155,1440.1522374098345
173,156,461.07496103376974
173,157,379.37892735984707
173,158,492.2518221259291
173,159,331.6185206985487
173,160,660.8059779820092
173,161,284.71421513583954
173,162,609.5061106065663
173,163,1070.1702638137967
173,164,318.20438814777856
173,165,502.31360505132545
173,166,476.5870185189738
173,167,384.0799782311959
173,168,325.90159977368273
173,169,193.83136078388014
173,170,140.74726173997075
173,171,212.4606285662051
173,172,211.374686897827
173,173,194.0725498630702
173,174,292.73144708622345
173,175,177.82424906884333
173,176,367.95762080080465
173,177,233.70157637792346
173,178,135.38877339905127
173,179,197.1532000402999
